image_path,labels
Dataset/train/MildDemented/output/MildDemented_original_mildDem54.jpg_cc21ca8f-c071-48bd-8254-70b4ef2f0a20.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem143.jpg_18b1cc50-b56f-4f24-92f4-6f61e6dba219.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem344.jpg_8942fb77-6d15-43c5-85d4-8d1d23467d8a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem68.jpg_416c66c3-1582-43b2-a00e-edaa6afc238f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem51.jpg_cc2b32e6-dd80-47a3-802f-201b477f21bf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem500.jpg_44792c7c-cc4d-4ba6-ac0d-333a4c14f3c3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem1.jpg_9b07836c-9594-42ba-8e89-9f07fbce9071.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem68.jpg_ac066006-56c6-48e1-87f7-eb9efaad52a2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem485.jpg_40a42c23-aa36-4783-93c0-d869daaa888b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem712.jpg_70438307-22cc-439b-b524-1f4f314c4ff1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem322.jpg_e9687fb8-9799-418a-8eab-ba59faf3f09e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem313.jpg_24f7058c-9209-49e5-8584-5d1e84b9463c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem337.jpg_515b578e-df9b-43cb-b909-f237e9249b1f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem501.jpg_7fa134ec-c661-4eb4-aea6-e4e79ed0b0d1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem583.jpg_da5fa0d4-e3b6-4c01-a3ea-b9f0c1c4a625.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem410.jpg_509dad07-eead-4b20-8764-dfefcd1a8ca1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem341.jpg_4aa801dd-b0f3-4ffc-820b-cb530c403b30.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem113.jpg_c9de5e65-d40f-47a3-aaf8-a7b3f6c43d0b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem380.jpg_2503f11d-2504-4a95-8409-df402bf9eb5c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem396.jpg_2526403c-986e-4e7f-8c0b-b064754e0042.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem306.jpg_6bbbc6b2-efc7-4d00-9e85-b70c904d0627.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem633.jpg_9eb70121-6441-45af-8ec6-534f5a244720.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem86.jpg_aadc7d56-30df-42aa-8e7e-79a1c18ac4b2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem170.jpg_7472dc93-8d9b-47ea-b46e-c2562b8dc68b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem554.jpg_9851235e-5f78-4e20-825a-55af6dc93ecf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem372.jpg_c1378b4f-87ea-40bb-b07b-7194c1e804fd.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem206.jpg_dbadeca5-d731-46d3-afd9-91ffcb8c953b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem217.jpg_ed8871fa-f7c5-4018-9b89-3528f1c4447f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem319.jpg_c5cdb83d-bab8-4f01-bbba-54eec3f0c8c0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem519.jpg_a9132084-8d3b-44c7-b916-da2a0f952bf6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem565.jpg_408fec7c-ac45-4cfa-9853-83ddd3b14fff.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem380.jpg_7ad28898-a209-4465-9a03-a576df55c9cb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem88.jpg_5c9a5172-0946-47cc-b031-d9a6b5b630dd.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem328.jpg_6a27910a-fd22-4564-9721-51a66390f6f2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem182.jpg_d927cafd-e51f-4d9d-95ae-21bcc2e5e47f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem453.jpg_321b4c6a-b335-4ca1-b235-9166eb435aa4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem84.jpg_3c724834-db0c-4973-a770-d65db77fde1f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem561.jpg_b2d7a89a-0dc3-46a6-a7e7-63368de020a2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem100.jpg_9876eb16-4138-4fe4-a162-8f3babc9327c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem78.jpg_b13e4821-0c90-4662-afaf-3285343142ec.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem232.jpg_619c104b-bcaa-426a-9ebb-6f68b421b8a4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem13.jpg_c4bd0521-17ee-4566-9448-dc100c0d3470.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem224.jpg_d07db77b-6085-4401-ab60-08e3032c8148.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem313.jpg_070a6594-c646-444c-92c0-607e98082574.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem514.jpg_930d084c-cbc8-4646-bdd1-b95f4a5b0154.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem415.jpg_55918cb6-8ad1-437a-9274-0fa58ac8bc80.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem626.jpg_9e3cf2ac-779f-42c2-82b5-5ef1f20a3c17.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem621.jpg_01fa86dd-cc21-4489-8c45-339073df2d6a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem353.jpg_29a15986-f161-43d0-8476-ad27d3e12f82.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem566.jpg_2e98e8db-9676-4a07-9edd-482498b29b6f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem513.jpg_87945af1-c7ab-4ab5-bb73-6e6a345a32fe.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem222.jpg_0f000643-b783-45dc-a415-ba229ba3db0d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem452.jpg_04119e38-69f5-4d99-bbda-3628e9213dfb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem220.jpg_cbe6042e-a721-4e48-b388-01870d7139b8.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem275.jpg_58d7ea44-2f94-4524-84f1-111aacbb3499.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem84.jpg_2d5fdfcf-19e9-4a60-b9c7-34e7f31cbedb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem220.jpg_3388c9fd-f372-49a9-952c-da2e73f17f16.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem78.jpg_70081689-ecf6-4958-9214-2e00e594c132.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem312.jpg_4e0e2031-f0cc-4c39-b0f3-3bc2f711723b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem459.jpg_d5101775-05a4-4ca7-a066-99ffdcdc07ad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem580.jpg_6c7ce087-19a9-4ee4-b222-2a82e4a989a4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem91.jpg_ebde3896-52f5-4f13-81f3-2fa35338f289.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem665.jpg_abdc080f-eb56-461b-98f4-954f88749ddb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem524.jpg_4a5c45fb-5bbc-403d-b23a-4833e5ff7570.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem710.jpg_6d729f8e-c069-4229-9e1f-72213aced5ab.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem85.jpg_6668a7e7-b8a4-4c5d-b652-c67e9eea4b6a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem532.jpg_993f4e8a-abe3-4aac-bd72-a8f8b07fd3c7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem667.jpg_082c697d-c886-43d1-82d4-6b6395969aa3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem313.jpg_674d87f6-25ad-4052-851a-8ecfd2383cb5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem675.jpg_ee3a18e0-b7f9-4052-8323-2ca51fc1db5c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem144.jpg_2f5262bc-ad36-404d-8d64-5aacb49b2899.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem604.jpg_7f52e752-b441-4b29-8dbd-8516f93a81ef.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem684.jpg_7dd10119-3ba9-4829-a132-a559b1751fad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem98.jpg_9c9f79f7-8272-4b93-8af5-7ed2d1702e77.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem40.jpg_afb5de4f-46a1-4bf3-bd1a-eafccda7c3db.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem507.jpg_0d0ee70e-5572-49da-b758-ffea2b85367b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem131.jpg_011db946-6617-4230-afb5-29a01a65deaf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem271.jpg_231cd85b-39b6-4a3d-8757-0e54eebcdabe.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem357.jpg_36be13ed-eda6-4e15-8af3-a5f0f736944d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem136.jpg_36e54222-19e3-43a6-86bc-37d8dc8a27cf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem576.jpg_892cb8ff-dc29-4f88-abb0-7b0c7fb38e66.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem383.jpg_1fe9a0f9-a03f-4d7f-87b0-9b419d96ddc2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem111.jpg_8e237621-509e-4943-b82c-5c17f3f9849d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem656.jpg_6aa2ed55-874f-404c-9e0b-e9e79a8cd8c0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem120.jpg_db0655eb-b192-4f80-88df-39c43d2fcbfc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem102.jpg_0ddd88b2-d212-4dbd-a2bd-5cc345872f3d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem271.jpg_b29085e8-6781-4192-9195-723acd745ff9.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem594.jpg_25288062-c021-4b93-941d-dfd0d678dd38.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem658.jpg_6f3a7a9e-c33c-4c14-af2d-9bf635d5683d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem168.jpg_26c66249-a754-4bc9-80ab-3b83283ca0cc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem361.jpg_3042ef4e-4046-4a21-bead-8df57fc30e99.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem348.jpg_d568e79b-a0b9-4e2f-a8e7-e0fb5884ac26.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem587.jpg_6ed29281-1f19-416a-b142-64c7294e6940.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem276.jpg_8784c660-0a5f-45bd-aabd-a37d232433bf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem144.jpg_2012d6b1-e930-4eee-bdfe-10f9668b7032.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem390.jpg_843ab0f0-fff9-4b60-9f37-a885ee819082.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem569.jpg_29bd8970-409b-4d69-8457-d4968f82dd42.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem409.jpg_c3c251dc-5f9a-4a1c-a1c7-301aca0eb4f0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem657.jpg_bcecad7b-c1fe-41ab-97b6-82d8445ddc25.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem438.jpg_3895e6b0-0cb1-43e6-a296-edbaf576aab1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem402.jpg_bbd492fc-b539-4123-ba86-48e889fcea95.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem100.jpg_b28c889b-c9b8-47b8-b25d-85c2f26ce71f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem498.jpg_cab80937-7f0b-42e9-af74-ca8c6b9ff541.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem699.jpg_f9ac6279-c75d-46c5-8c7a-b26b8bf3dfd6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem438.jpg_644d48d0-0d16-4d91-a480-64a6c8becb2c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem359.jpg_6aca5186-4c19-44de-bc53-48dd50c87462.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem330.jpg_2ac3982f-a202-4beb-97cd-4e3cfa744fdb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem549.jpg_8bbc5ae1-1c37-49bf-91c4-ce40ead9e6b1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem121.jpg_eb166c57-806c-4108-9af3-d8080a08100f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem638.jpg_812abf3e-2431-4f89-89d1-96ab4ce122b1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem419.jpg_8eebc333-155d-40d5-ad53-d47bcb65d944.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem321.jpg_395bf86c-6864-4afd-bd19-78606385b1b7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem295.jpg_cf8b835b-698e-4570-ad79-427c921ef475.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem455.jpg_31d4e74b-614e-416c-b38c-19e90194260a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem315.jpg_dcaf283c-3dc3-4e58-9f09-5fe4d2de26ab.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem593.jpg_fbbcd73a-84c5-4c9a-9d27-3a60686f889d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem28.jpg_eadc9b58-ec90-411e-8aef-46e5c3d1df5b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem13.jpg_a67e16a6-7fd9-46a0-8bd0-6cc73e5c43b1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem154.jpg_da7069e4-cbf9-42f6-b4db-56b6fd88d526.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem332.jpg_5002b1ae-27f9-4e22-8eb6-e7bb95eb4200.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem253.jpg_80c4b6f9-ed09-448e-84ac-b0f768100165.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem454.jpg_f3f31dbc-ee54-4dd6-ad40-b34813c16222.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem369.jpg_b64129a4-00ae-4d58-b584-c09cb171bf5f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem121.jpg_f736c09b-f208-4deb-b527-4f0e4635e865.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem352.jpg_80430da9-28cf-4383-8058-792ac734e811.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem291.jpg_a2c59f14-d807-4e91-bf0e-9e8b3ba2c153.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem447.jpg_a444a619-75b0-4c79-8306-4535ebe4e60a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem33.jpg_7b27fbb3-69bf-4189-92cf-1ea121dd3c67.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem197.jpg_76919c01-66e3-4f92-a2e7-d5b6bac28722.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem628.jpg_2daafdfe-af2b-4924-9715-6b1ad30fbdb3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem183.jpg_d6dc7b1a-1c40-45e8-bb75-f20b4b12c985.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem60.jpg_1ebf1cf8-5ca1-4eae-b996-130b1028fd99.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem449.jpg_04d7d0da-3daa-4acd-955f-16297ea331b1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem46.jpg_660b7f2d-beef-46ed-a243-2f3a4727a5c1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem508.jpg_acd920da-3d8a-44d2-b75a-54b1edefa132.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem59.jpg_a3e9f1ce-e0a3-4bc6-a680-6cd7419f7c21.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem199.jpg_0d324301-a8b9-4c71-a81f-c73cbbca2adb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem709.jpg_6eb9e4e1-0557-44ae-adcf-9e1c79624a9b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem79.jpg_502a20f4-4df9-4be8-9831-90f660bc2941.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem343.jpg_7e058eeb-60e5-40f6-9068-78e3c2da2bf7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem166.jpg_3393a0ae-b2d2-4072-9936-3a73cd09be75.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem220.jpg_1c98a9f6-0597-4786-a0b7-c90a7607874c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem607.jpg_63aee52e-98b5-4c1b-8b3d-124196c18ed7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem639.jpg_12366ec0-44ef-44af-817b-237858969115.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem400.jpg_616b749c-b303-4adc-82d6-08c8ec2858d6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem210.jpg_5e9515bc-3193-429e-8acc-3cd4e9003677.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem121.jpg_d4e909e6-cfb4-4e7f-b934-834635311cda.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem331.jpg_bb109fda-2e1d-4356-8bad-bb12be741a1e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem192.jpg_9d836e2b-2974-418f-a0c3-9f266c69b0a2.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem498.jpg_2e7a6303-8604-4d04-ba1b-2ae570d063be.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem320.jpg_e77b782b-322d-47e3-92e8-794c362e595e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem618.jpg_953d6f56-bb18-40dc-bb50-a85e32c78f84.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem304.jpg_fae74d90-4f9f-4113-b1cc-5b1d841cda56.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem298.jpg_9442b3d2-4cf1-48b6-8d4f-1edaa3e34885.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem500.jpg_81b7a308-6080-47ad-8503-42d861e2afbf.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem634.jpg_a6c69748-9ff4-4c27-b666-d2f5df946fbc.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem532.jpg_329ce955-bb74-4eff-9f1a-ab902e0c507d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem164.jpg_d79fdea9-efac-49ce-9999-94f49614cc6e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem583.jpg_4a8f4f00-4941-47f7-ba3d-e284253a91f0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem327.jpg_dfbd62c2-191e-4847-9d15-bdaf5e30c815.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem479.jpg_57865fe5-1478-4004-91de-cc0ba4cb03fe.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem613.jpg_1ad62588-c772-4951-b25a-dc02490e148b.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem456.jpg_0b247b23-fb33-4d9e-b569-092e39d5e9eb.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem406.jpg_2fec94da-fc3f-4716-ae0f-6bfa76a7fca6.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem190.jpg_347469b6-16d2-4789-ae4c-0e1ab4a3ba61.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem151.jpg_4cfef13d-1987-45c4-b45e-1cb09b9fdeb7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem291.jpg_3bd9d777-ce65-47c2-ad4c-7817a6402b9d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem269.jpg_45da79c0-306e-4713-94d5-52858a95a53f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem43.jpg_7e5b59e3-254f-436a-b46a-6c72ad0077df.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem306.jpg_4aec62eb-faed-4447-839d-11f4f58b4f00.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem514.jpg_1ecff4e3-688f-4c7b-aed2-f1e0e57ea00c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem68.jpg_55ecfb2a-b8c9-4f46-b888-723f1e4e989c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem524.jpg_8d13b78e-a7e0-401c-b08a-9e725badd32a.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem491.jpg_d738ecf2-ad9d-4594-8e61-4f8d70d31363.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem92.jpg_7e293b86-2b78-4821-9adb-2db287d3a275.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem623.jpg_c2b50f3f-2279-4bba-ae0d-77e73374bc84.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem35.jpg_4a51715c-f41d-4529-92de-685d875b67f3.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem581.jpg_062e34b0-1902-4297-9b2b-651a15b01a61.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem551.jpg_0bf3acb4-aa2b-4e6a-95fb-78fe606883d1.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem185.jpg_d09fec15-a4d9-4775-bdf2-9da63bfbd761.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem512.jpg_e21f984f-2ba8-4fd7-ad16-45e31ed3693d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem571.jpg_aa42676c-dc2e-483b-adef-e650e99ef931.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem462.jpg_9c0e0a11-d016-42ce-9fe4-18de18fa5911.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem95.jpg_2ff1934f-191b-4523-b0a3-350045660aff.jpg,1
